6230204.55091328 351988.195775914 -105 11188
6230195.61168608 352246.674949413 -105 11189
6230186.68809464 352505.154420704 -105 11190
6230177.78013894 352763.634189263 -104 11191
6230168.88781892 353022.114254567 -104 11192
6230160.01113454 353280.594616093 -104 11193
6230151.15008578 353539.075273317 -103 11194
6230142.30467257 353797.556225719 -103 11195
6230133.4748949 354056.03747277 -102 11196
6230124.66075271 354314.519013949 -102 11197
6230115.86224597 354573.000848734 -102 11198
6230107.07937463 354831.482976601 -102 11199
6230098.31213865 355089.965397027 -101 11200
6230089.56053801 355348.448109488 -101 11201
6230080.82457264 355606.931113461 -101 11202
6230072.10424252 355865.414408425 -100 11203
6230063.39954761 356123.897993853 -100 11204
6230054.71048787 356382.381869223 -100 11205
6230046.03706325 356640.866034013 -100 11206
6230037.37927372 356899.350487699 -99 11207
6230028.73711923 357157.835229759 -99 11208
6230020.11059976 357416.320259668 -99 11209
6230011.49971525 357674.805576906 -98 11210
6230002.90446568 357933.291180945 -97 11211
6229994.32485099 358191.777071266 -97 11212
6229985.76087116 358450.263247343 -96 11213
6229977.21252614 358708.749708656 -95 11214
6229968.67981589 358967.236454679 -94 11215
6229960.16274037 359225.723484891 -93 11216
6229951.66129956 359484.210798768 -92 11217
6229943.1754934 359742.698395789 -91 11218
6229934.70532186 360001.186275427 -91 11219
6229926.2507849 360259.674437161 -91 11220
6229917.81188248 360518.162880469 -91 11221
6229909.38861456 360776.651604826 -91 11222
6229900.98098111 361035.140609711 -91 11223
6229892.58898208 361293.6298946 -92 11224
6229884.21261745 361552.119458972 -92 11225
6229875.85188716 361810.6093023 -93 11226
6229867.50679118 362069.099424063 -93 11227
6229859.17732948 362327.589823739 -93 11228
6229850.86350202 362586.080500805 -94 11229
6229842.56530875 362844.571454736 -95 11230
6229834.28274964 363103.062685012 -95 11231
6229826.01582466 363361.554191108 -96 11232
6229817.76453376 363620.045972504 -97 11233
6229809.52887691 363878.538028673 -98 11234
6229801.30885406 364137.030359094 -99 11235
6229793.10446519 364395.522963245 -100 11236
6229784.91571026 364654.015840602 -101 11237
6229776.74258922 364912.508990643 -102 11238
6229768.58510204 365171.002412845 -103 11239
6229760.44324869 365429.496106686 -103 11240
6229752.31702912 365687.990071641 -104 11241
6229744.2064433 365946.484307189 -106 11242
6229736.11149119 366204.978812806 -107 11243
6229728.03217276 366463.473587971 -108 11244
6229719.96848797 366721.968632159 -109 11245
6229711.92043678 366980.46394485 -110 11246
6229703.88801915 367238.959525519 -111 11247
6229695.87123505 367497.455373646 -112 11248
6229687.87008445 367755.951488704 -113 11249
6229679.8845673 368014.447870174 -114 11250
6229671.91468356 368272.944517531 -115 11251
6229663.96043321 368531.441430254 -116 11252
6229656.02181621 368789.93860782 -117 11253
6229648.09883252 369048.436049705 -117 11254
6229640.1914821 369306.93375539 -118 11255
6229632.29976492 369565.431724348 -118 11256
6229624.42368094 369823.929956059 -119 11257
6229616.56323013 370082.428449998 -119 11258
6229608.71841245 370340.927205645 -119 11259
6229600.88922786 370599.426222477 -120 11260
6229593.07567634 370857.92549997 -120 11261
6229585.27775783 371116.425037603 -121 11262
6229577.49547231 371374.924834854 -121 11263
6229569.72881975 371633.424891198 -121 11264
6229561.9778001 371891.925206113 -122 11265
6229554.24241334 372150.425779078 -122 11266
6229546.52265942 372408.926609569 -122 11267
6229538.81853831 372667.427697065 -122 11268
6229531.13004998 372925.929041042 -122 11269
6229523.45719439 373184.43064098 -123 11270
6229515.79997151 373442.932496354 -123 11271
6229508.1583813 373701.434606642 -123 11272
6229500.53242372 373959.936971321 -123 11273
6229492.92209875 374218.43958987 -124 11274
6229485.32740634 374476.942461767 -124 11275
6229477.74834647 374735.445586487 -124 11276
6229470.18491909 374993.94896351 -124 11277
6229462.63712418 375252.452592315 -124 11278
6229455.10496169 375510.956472375 -124 11279
6229447.5884316 375769.460603171 -124 11280
6232152.23827801 314015.450631423 -46 11281
6232141.0007854 314273.852272823 -46 11282
6232129.77893436 314532.254289183 -45 11283
6232118.57272484 314790.656679977 -44 11284
6232107.38215678 315049.05944468 -43 11285
6232096.20723015 315307.462582765 -43 11286
6232085.04794489 315565.866093708 -42 11287
6232073.90430094 315824.269976983 -42 11288
6232062.77629825 316082.674232065 -42 11289
6232051.66393678 316341.078858427 -42 11290
6232040.56721648 316599.483855546 -42 11291
6232029.48613729 316857.889222896 -41 11292
6232018.42069916 317116.294959952 -41 11293
6232007.37090205 317374.701066187 -41 11294
6231996.3367459 317633.107541076 -41 11295
6231985.31823066 317891.514384095 -41 11296
6231974.31535629 318149.921594718 -41 11297
6231963.32812273 318408.329172419 -41 11298
6231952.35652993 318666.737116674 -40 11299
6231941.40057785 318925.145426959 -39 11300
6231930.46026643 319183.554102745 -39 11301
6231919.53559562 319441.963143509 -38 11302
6231908.62656538 319700.372548726 -38 11303
6231897.73317565 319958.78231787 -37 11304
6231886.85542638 320217.192450416 -37 11305
6231875.99331753 320475.602945839 -37 11306
6231865.14684905 320734.013803615 -37 11307
6231854.31602088 320992.425023219 -37 11308
6231843.50083298 321250.836604122 -37 11309
6231832.7012853 321509.248545803 -38 11310
6231821.91737779 321767.660847735 -38 11311
6231811.14911039 322026.073509393 -38 11312
6231800.39648307 322284.486530253 -38 11313
6231789.65949577 322542.899909789 -38 11314
6231778.93814845 322801.313647478 -38 11315
6231768.23244104 323059.727742792 -38 11316
6231757.54237352 323318.142195208 -38 11317
6231746.86794582 323576.557004199 -38 11318
6231736.2091579 323834.972169242 -38 11319
6231725.56600971 324093.387689811 -38 11320
6231714.9385012 324351.803565382 -38 11321
6231704.32663232 324610.21979543 -39 11322
6231693.73040303 324868.636379431 -39 11323
6231683.14981328 325127.053316857 -39 11324
6231672.58486302 325385.470607184 -40 11325
6231662.03555219 325643.888249889 -40 11326
6231651.50188076 325902.306244446 -40 11327
6231640.98384868 326160.72459033 -41 11328
6231630.48145589 326419.143287017 -41 11329
6231619.99470235 326677.562333984 -42 11330
6231609.52358801 326935.981730701 -42 11331
6231599.06811283 327194.401476647 -42 11332
6231588.62827675 327452.821571295 -42 11333
6231578.20407973 327711.242014123 -42 11334
6231567.79552173 327969.662804604 -42 11335
6231557.40260268 328228.083942215 -43 11336
6231547.02532256 328486.50542643 -43 11337
6231536.6636813 328744.927256726 -43 11338
6231526.31767887 329003.349432576 -43 11339
6231515.98731521 329261.771953456 -43 11340
6231505.67259028 329520.194818842 -43 11341
6231495.37350403 329778.618028209 -44 11342
6231485.09005642 330037.041581032 -44 11343
6231474.8222474 330295.465476787 -45 11344
6231464.57007691 330553.889714951 -45 11345
6231454.33354492 330812.314294996 -46 11346
6231444.11265138 331070.739216399 -46 11347
6231433.90739624 331329.164478636 -46 11348
6231423.71777946 331587.590081182 -47 11349
6231413.54380098 331846.016023512 -47 11350
6231403.38546077 332104.442305102 -48 11351
6231393.24275877 332362.868925427 -48 11352
6231383.11569494 332621.295883965 -49 11353
6231373.00426924 332879.723180188 -50 11354
6231362.90848162 333138.150813573 -51 11355
6231352.82833202 333396.578783595 -51 11356
6231342.76382042 333655.007089731 -53 11357
6231332.71494675 333913.435731455 -55 11358
6231322.68171098 334171.864708243 -57 11359
6231312.66411306 334430.294019573 -60 11360
6231302.66215294 334688.723664917 -62 11361
6231292.67583058 334947.153643752 -63 11362
6231282.70514593 335205.583955554 -65 11363
6231272.75009895 335464.014599798 -67 11364
6231262.81068959 335722.445575961 -68 11365
6231252.88691781 335980.876883517 -68 11366
6231242.97878356 336239.308521942 -69 11367
6231233.08628679 336497.740490715 -69 11368
6231223.20942747 336756.172789307 -69 11369
6231213.34820554 337014.605417195 -70 11370
6231203.50262097 337273.038373856 -69 11371
6231193.6726737 337531.471658766 -69 11372
6231183.85836369 337789.905271399 -69 11373
6231174.05969091 338048.339211232 -69 11374
6231164.27665529 338306.773477742 -69 11375
6231154.5092568 338565.208070402 -69 11376
6231144.7574954 338823.642988689 -69 11377
6231135.02137104 339082.078232079 -69 11378
6231125.30088367 339340.513800048 -69 11379
6231115.59603325 339598.949692072 -70 11380
6231105.90681974 339857.385907627 -71 11381
6231096.23324309 340115.822446188 -72 11382
6231086.57530327 340374.259307234 -73 11383
6231076.93300021 340632.696490236 -74 11384
6231067.30633389 340891.133994673 -75 11385
6231057.69530425 341149.57182002 -76 11386
6231048.09991126 341408.009965753 -77 11387
6231038.52015487 341666.448431348 -78 11388
6231028.95603503 341924.887216282 -79 11389
6231019.4075517 342183.326320032 -82 11390
6231009.87470485 342441.76574207 -85 11391
6231000.35749442 342700.205481875 -89 11392
6230990.85592037 342958.645538922 -95 11393
6230981.36998267 343217.085912687 -102 11394
6230971.89968125 343475.526602647 -106 11395
6230962.44501609 343733.967608277 -105 11396
6230953.00598714 343992.408929054 -103 11397
6230943.58259436 344250.850564455 -101 11398
6230934.1748377 344509.292513954 -100 11399
6230924.78271713 344767.734777027 -100 11400
6230915.40623259 345026.177353152 -101 11401
6230906.04538405 345284.620241804 -101 11402
6230896.70017146 345543.063442459 -102 11403
6230887.37059478 345801.506954594 -102 11404
6230878.05665397 346059.950777686 -103 11405
6230868.75834898 346318.394911209 -104 11406
6230859.47567978 346576.83935464 -104 11407
6230850.20864632 346835.284107456 -104 11408
6230840.95724856 347093.729169132 -105 11409
6230831.72148645 347352.174539145 -105 11410
6230822.50135996 347610.620216972 -106 11411
6230813.29686905 347869.066202088 -107 11412
6230804.10801366 348127.512493971 -107 11413
6230794.93479377 348385.959092095 -107 11414
6230785.77720932 348644.405995937 -107 11415
6230776.63526027 348902.853204975 -107 11416
6230767.5089466 349161.300718683 -107 11417
6230758.39826824 349419.748536539 -107 11418
6230749.30322516 349678.196658018 -107 11419
6230740.22381733 349936.6450826 -107 11420
6230731.16004469 350195.093809756 -107 11421
6230722.11190721 350453.542838966 -107 11422
6230713.07940485 350711.992169704 -107 11423
6230704.06253756 350970.441801449 -106 11424
6230695.0613053 351228.891733676 -106 11425
6230686.07570804 351487.341965862 -106 11426
6230677.10574573 351745.792497483 -106 11427
6230668.15141833 352004.243328017 -105 11428
6230659.2127258 352262.694456938 -105 11429
6230650.2896681 352521.145883724 -105 11430
6230641.38224519 352779.59760785 -105 11431
6230632.49045703 353038.049628795 -104 11432
6230623.61430358 353296.501946034 -104 11433
6230614.75378479 353554.954559043 -104 11434
6230605.90890063 353813.407467302 -103 11435
6230597.07965106 354071.860670283 -103 11436
6230588.26603603 354330.314167464 -103 11437
6230579.46805551 354588.767958323 -102 11438
6230570.68570946 354847.222042335 -102 11439
6230561.91899784 355105.676418977 -102 11440
6230553.1679206 355364.131087727 -101 11441
6230544.43247771 355622.58604806 -101 11442
6230535.71266912 355881.041299456 -101 11443
6230527.0084948 356139.496841386 -100 11444
6230518.31995471 356397.95267333 -100 11445
6230509.64704881 356656.408794765 -100 11446
6230500.98977706 356914.865205166 -100 11447
6230492.34813942 357173.321904011 -99 11448
6230483.72213584 357431.778890777 -99 11449
6230475.1117663 357690.236164942 -98 11450
6230466.51703075 357948.693725979 -98 11451
6230457.93792915 358207.151573366 -97 11452
6230449.37446146 358465.609706581 -97 11453
6230440.82662765 358724.068125101 -96 11454
6230432.29442767 358982.526828401 -95 11455
6230423.77786149 359240.98581596 -94 11456
6230415.27692907 359499.445087253 -93 11457
6230406.79163037 359757.904641759 -92 11458
6230398.32196534 360016.364478952 -91 11459
6230389.86793396 360274.824598311 -91 11460
6230381.42953619 360533.284999311 -90 11461
6230373.00677197 360791.74568143 -90 11462
6230364.59964129 361050.206644145 -91 11463
6230356.20814409 361308.667886933 -91 11464
6230347.83228034 361567.129409273 -92 11465
6230339.47205 361825.591210637 -93 11466
6230331.12745304 362084.053290505 -93 11467
6230322.79848941 362342.515648353 -93 11468
6230314.48515908 362600.978283659 -94 11469
6230306.18746202 362859.441195899 -94 11470
6230297.90539817 363117.90438455 -95 11471
6230289.63896751 363376.36784909 -96 11472
6230281.38816999 363634.831588996 -96 11473
6230273.15300559 363893.295603744 -97 11474
6230264.93347425 364151.759892811 -98 11475
6230256.72957595 364410.224455674 -99 11476
6230248.54131065 364668.689291811 -100 11477
6230240.36867831 364927.154400698 -101 11478
6230232.21167889 365185.619781813 -102 11479
6230224.07031235 365444.085434635 -103 11480
6230215.94457867 365702.551358636 -104 11481
6230207.83447779 365961.017553296 -105 11482
6230199.74000969 366219.484018092 -106 11483
6230191.66117433 366477.950752502 -107 11484
6230183.59797167 366736.417756001 -108 11485
6230175.55040167 366994.885028068 -109 11486
6230167.51846429 367253.35256818 -110 11487
6230159.50215951 367511.820375814 -111 11488
6230151.50148729 367770.288450446 -112 11489
6230143.51644758 368028.756791554 -113 11490
6230135.54704035 368287.225398616 -114 11491
6230127.59326557 368545.694271107 -115 11492
6230119.65512319 368804.163408507 -115 11493
6230111.73261319 369062.632810291 -116 11494
6230103.82573553 369321.102475939 -117 11495
6230095.93449017 369579.572404925 -118 11496
6230088.05887707 369838.042596728 -118 11497
6230080.1988962 370096.513050824 -119 11498
6230072.35454752 370354.983766692 -119 11499
6230064.525831 370613.454743808 -120 11500
6230056.71274661 370871.92598165 -120 11501
6230048.91529429 371130.397479695 -120 11502
6230041.13347403 371388.869237422 -121 11503
6230033.36728579 371647.341254306 -121 11504
6230025.61672952 371905.813529824 -121 11505
6230017.8818052 372164.286063456 -121 11506
6230010.16251278 372422.758854676 -122 11507
6230002.45885225 372681.231902964 -122 11508
6229994.77082355 372939.705207797 -122 11509
6229987.09842665 373198.178768654 -123 11510
6229979.44166152 373456.652585008 -123 11511
6229971.80052813 373715.126656339 -123 11512
6229964.17502644 373973.600982124 -123 11513
6229956.56515641 374232.075561841 -123 11514
6229948.97091801 374490.550394968 -124 11515
6229941.3923112 374749.025480981 -124 11516
